fileName,AoA_Bird_Lem,AoA_Bristol_Lem,AoA_Cort_Lem,AoA_Kup,AoA_Kup_Lem,DISC_RefExprDefArtPerSen,DISC_RefExprDefArtPerWord,DISC_RefExprPerProPerWord,DISC_RefExprPerPronounsPerSen,DISC_RefExprPossProPerSen,DISC_RefExprPossProPerWord,DISC_RefExprPronounsPerNoun,DISC_RefExprPronounsPerSen,DISC_RefExprPronounsPerWord,DISC_RefExprProperNounsPerNoun,DISC_globalArgumentOverlapCount,DISC_globalContentWordOverlapCount,DISC_globalNounOverlapCount,DISC_globalStemOverlapCount,DISC_localArgumentOverlapCount,DISC_localContentWordOverlapCount,DISC_localNounOverlapCount,DISC_localStemOverlapCount,MRCAoA,MRCColMeaningfulness,MRCConcreteness,MRCFamiliarity,MRCImageability,MRCPavioMeaningfulness,POS_adjVar,POS_advVar,POS_correctedVV1,POS_modVar,POS_nounVar,POS_numAdjectives,POS_numAdverbs,POS_numConjunct,POS_numDeterminers,POS_numFunctionWords,POS_numInterjections,POS_numLexicals,POS_numModals,POS_numNouns,POS_numPerPronouns,POS_numPrepositions,POS_numPronouns,POS_numProperNouns,POS_numVerbs,POS_numVerbsVB,POS_numVerbsVBD,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_numWhPronouns,POS_squaredVerbVar1,POS_verbVar1,POS_verbVar2,SYN_CNPerClause,SYN_CNPerTunit,SYN_ComplexTunitRatio,SYN_CoordPerClause,SYN_CoordPerTunit,SYN_DependentClauseRatio,SYN_DependentClausesPerTunit,SYN_MLC,SYN_MLT,SYN_TunitComplexityRatio,SYN_VPPerTunit,SYN_avgParseTreeHeightPerSen,SYN_avgSentenceLength,SYN_numClausesPerSen,SYN_numConjPPerSen,SYN_numConstituentsPerSen,SYN_numNPSize,SYN_numNPsPerSen,SYN_numPPSize,SYN_numPPsPerSen,SYN_numRRCsPerSen,SYN_numSBARsPerSen,SYN_numSentences,SYN_numSubtreesPerSen,SYN_numTunitsPerSen,SYN_numVPSize,SYN_numVPsPerSen,SYN_numWHPsPerSen,TRAD_ARI,TRAD_Coleman,TRAD_FOG,TRAD_FORCAST,TRAD_Flesch,TRAD_Kincaid,TRAD_LIX,TRAD_SMOG,TRAD_numChars,TRAD_numSyll,WN_numHypernyms,WN_numHyponyms,WN_numSenses,Word_BilogTTR,Word_CTTR,Word_MTLD,Word_RTTR,Word_TTR,Word_UberIndex,Word_numWords,numConnectives,numDiscConnectives,numNonDiscConnectives,numCompConnectives,numExpConnectives,numContConnectives,numTempConnectives,PRONOUNS_NOUNS_RATIO_INDEX,AVG_PRONOUNS_PER_SENT_INDEX,AVG_PRONOUNS_PER_WORD_INDEX,AVG_PERSONAL_PRONOUNS_PER_SENT_INDEX,AVG_PERSONAL_PRONOUNS_PER_WORD_INDEX,AVG_POSSESIVE_PRONOUNS_PER_SENT_INDEX,AVG_PESSESIVE_PRONOUNS_PER_WORD_INDEX,AVG_DEFINITE_ARTICLES_PER_SENT_INDEX,AVG_DEFINITE_ARTICLES_PER_WORD_INDEX,PROPER_NAMES_WORD_RATIO_INDEX,WORD_OVERLAP,LEMMA_OVERLAP,NOUN_AND_PRONOUN_OVERLAP_BY_LEMMA,NOUN_AND_PRONOUN_OVERLAP_BY_ORTH,S_2_S,S_2_O,S_2_C,S_2_N,O_2_S,O_2_O,O_2_C,O_2_N,C_2_S,C_2_O,C_2_C,C_2_N,N_2_S,N_2_O,N_2_C,AVG_PROPORTION_ENTITY_PER_DOC,AVG_NUM_ENTITY_PER_SENT,AVG_PROPORTION_UNIQUE_ENTITY_PER_DOC,AVG_NUM_WORD_PER_ENTITY,PROPORTION_INDEF_NP_REFCHAIN,PROPORTION_DEF_NP_REFCHAIN,PROPORTION_PERSONAL_PRONOUNS_REFCHAIN,PROPORTION_POSSESIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_PRONOUNS_REFCHAIN,PROPORTION_REFLEXIVE_PRONOUNS_REFCHAIN,PROPORTION_PROPER_NOUNS_REFCHAIN,AVG_LEN_REFCHAIN,readinglevel
WNL-Revolution-adv.txt,3.56,1.39,3.12,4.21,5.4,0.69,0.04,0.06,1.02,0.25,0.01,0.24,1.28,0.07,0.25,7.3,19.2,3.94,7.35,0.43,1.05,0.25,0.46,0.2,2.27,2.1,4.3,2.33,0.26,0.1,0.06,9.2,0.17,0.51,0.07,0.04,0.03,0.09,0.38,0.0,0.65,0.01,0.33,0.06,0.1,0.09,0.08,0.2,0.04,0.02,0.01,0.02,0.03,0.05,0.0,169.51,1.51,0.28,2.2,1.68,0.27,0.19,0.14,0.35,0.26,9.64,7.35,0.76,1.47,10.89,19.05,1.97,0.0,0.0,1.78,5.05,2.01,1.53,0.0,0.76,39.0,55.97,2.58,2.2,3.82,0.38,7.72,8.52,10.32,18.59,81.01,6.04,33.43,10.21,4.44,1.28,0.0,0.0,5.52,0.88,8.94,7.14,12.65,0.46,56.96,743.0,0.92,0.28,0.64,0.05,0.05,0.07,0.1,0.1932367149758454,1.0256410256410255,0.053763440860215055,1.0256410256410255,0.053763440860215055,0.0,0.0,0.6923076923076923,0.036290322580645164,0.07258064516129033,0.14650537634408603,0.1868279569892473,0.026881720430107527,0.01478494623655914,0.03896103896103896,0.012987012987012988,0.0,0.948051948051948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.28378378378378377,0.4864864864864865,0.0,0.013513513513513514,0.0,0.0,0.14864864864864866,4.352941176470588,adv
WNL-Revolution-ele.txt,3.91,1.18,3.3,3.98,5.06,0.51,0.04,0.09,1.15,0.18,0.01,0.34,1.33,0.1,0.24,7.0,14.96,4.15,7.0,0.57,1.03,0.27,0.57,0.13,2.54,2.34,4.56,2.56,0.27,0.09,0.06,8.0,0.16,0.49,0.06,0.04,0.02,0.08,0.38,0.0,0.65,0.02,0.32,0.09,0.08,0.12,0.07,0.22,0.06,0.03,0.0,0.02,0.03,0.06,0.01,128.0,1.6,0.3,1.39,1.01,0.2,0.12,0.08,0.27,0.2,8.2,5.95,0.72,1.32,9.51,14.42,1.75,0.0,0.0,1.65,4.24,2.0,0.96,0.0,0.54,33.0,43.18,2.42,2.15,3.21,0.24,5.0,6.98,7.83,18.95,91.13,3.67,26.06,8.48,4.27,1.21,0.0,0.01,6.06,0.86,6.87,6.94,9.71,0.44,46.99,476.0,0.48,0.18,0.3,0.03,0.03,0.09,0.03,0.296875,1.1515151515151516,0.07966457023060797,1.1515151515151516,0.07966457023060797,0.0,0.0,0.5151515151515151,0.03563941299790356,0.07127882599580712,0.15932914046121593,0.20964360587002095,0.05660377358490566,0.03563941299790356,0.09090909090909091,0.01818181818181818,0.0,0.8909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6385542168674698,0.3614457831325301,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.22580645161290322,0.5483870967741935,0.0,0.0,0.0,0.0,0.11290322580645161,3.875,ele
WNL-Revolution-int.txt,3.69,1.3,3.14,4.14,5.28,0.74,0.04,0.05,0.94,0.22,0.01,0.24,1.17,0.07,0.22,7.45,19.94,4.08,7.6,0.48,1.0,0.28,0.51,0.17,2.33,2.11,4.37,2.35,0.2,0.11,0.06,9.07,0.18,0.49,0.07,0.04,0.02,0.1,0.38,0.0,0.66,0.01,0.32,0.06,0.09,0.09,0.07,0.21,0.05,0.03,0.01,0.02,0.03,0.05,0.01,164.53,1.62,0.29,1.9,1.55,0.29,0.13,0.11,0.36,0.29,8.75,7.15,0.81,1.46,10.77,18.0,2.05,0.0,0.0,1.78,4.59,2.0,1.37,0.0,0.82,35.0,53.2,2.51,2.17,3.68,0.45,7.52,8.65,10.14,18.55,82.13,5.7,32.44,10.15,4.48,1.28,0.0,0.0,5.84,0.87,8.05,7.66,11.39,0.45,52.6,630.0,0.71,0.25,0.45,0.02,0.05,0.05,0.11,0.19298245614035087,0.9428571428571428,0.05229793977812995,0.9428571428571428,0.05229793977812995,0.0,0.0,0.7428571428571429,0.04120443740095087,0.06973058637083994,0.14263074484944532,0.18541996830427893,0.03328050713153724,0.017432646592709985,0.041666666666666664,0.013888888888888888,0.0,0.9444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7040816326530612,0.29591836734693877,0.0,0.0,0.0,0.0,0.0,0.11475409836065574,0.29508196721311475,0.45901639344262296,0.0,0.0,0.0,0.0,0.16393442622950818,3.588235294117647,int
WNL-Rwanda-adv.txt,3.75,1.28,2.85,3.95,5.27,0.95,0.05,0.03,0.65,0.28,0.01,0.15,0.93,0.05,0.26,5.08,20.15,3.26,5.17,0.39,1.43,0.32,0.39,0.29,2.25,2.14,4.34,2.39,0.21,0.11,0.05,10.36,0.17,0.54,0.07,0.03,0.04,0.1,0.36,0.0,0.67,0.0,0.36,0.04,0.1,0.06,0.09,0.19,0.02,0.02,0.02,0.02,0.04,0.04,0.0,214.67,1.54,0.27,2.58,1.78,0.24,0.33,0.23,0.32,0.22,11.32,7.83,0.69,1.35,9.73,19.93,1.76,0.0,0.0,1.85,5.26,2.05,1.71,0.0,0.54,46.0,57.23,2.54,2.24,3.43,0.39,9.04,9.86,12.02,18.04,73.85,7.19,37.19,11.63,4.66,1.36,0.0,0.01,6.23,0.88,9.59,7.05,13.57,0.44,57.97,917.0,1.26,0.34,0.91,0.06,0.15,0.06,0.06,0.11070110701107011,0.6521739130434783,0.032679738562091505,0.6304347826086957,0.03159041394335512,0.0,0.0,0.9565217391304348,0.04793028322440087,0.10457516339869281,0.16230936819172112,0.210239651416122,0.029411764705882353,0.02178649237472767,0.05194805194805195,0.0,0.0,0.948051948051948,0.044444444444444446,0.022222222222222223,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.6370967741935484,0.3629032258064516,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.4246575342465753,0.3013698630136986,0.0,0.0136986301369863,0.0,0.0136986301369863,0.2465753424657534,3.1739130434782608,adv
WNL-Rwanda-ele.txt,3.97,1.18,2.95,3.89,5.04,0.88,0.06,0.04,0.66,0.19,0.01,0.16,0.86,0.05,0.29,3.77,14.5,3.05,3.83,0.36,1.33,0.27,0.36,0.31,2.52,2.45,4.61,2.64,0.28,0.11,0.05,7.91,0.16,0.56,0.07,0.03,0.04,0.1,0.36,0.0,0.67,0.0,0.38,0.04,0.09,0.06,0.11,0.18,0.02,0.01,0.02,0.01,0.03,0.05,0.0,125.35,1.45,0.25,2.3,1.57,0.15,0.33,0.23,0.23,0.15,11.01,7.52,0.68,1.2,9.25,17.13,1.55,0.0,0.0,1.87,4.69,2.05,1.55,0.0,0.36,36.0,48.94,2.27,2.24,2.75,0.27,7.05,8.61,9.87,18.48,82.63,5.36,31.53,10.06,4.49,1.29,0.0,0.06,7.04,0.87,7.94,7.21,11.23,0.45,52.01,617.0,1.16,0.3,0.86,0.0,0.19,0.05,0.05,0.1256544502617801,0.6666666666666666,0.038834951456310676,0.6111111111111112,0.03559870550161812,0.0,0.0,0.8888888888888888,0.05177993527508091,0.11974110032362459,0.1779935275080906,0.21359223300970873,0.0372168284789644,0.030744336569579287,0.061224489795918366,0.02040816326530612,0.0,0.9183673469387755,0.0,0.06451612903225806,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.6172839506172839,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.4262295081967213,0.3114754098360656,0.26229508196721313,0.0,0.0,0.0,0.01639344262295082,0.16393442622950818,3.388888888888889,ele
WNL-Rwanda-int.txt,3.83,1.24,2.93,3.84,5.13,1.0,0.05,0.03,0.52,0.23,0.01,0.12,0.76,0.04,0.26,3.5,15.47,2.78,3.57,0.36,1.26,0.31,0.36,0.29,2.29,2.2,4.34,2.41,0.23,0.11,0.05,8.84,0.16,0.55,0.07,0.03,0.05,0.1,0.35,0.0,0.68,0.0,0.37,0.03,0.09,0.05,0.1,0.18,0.02,0.02,0.02,0.02,0.03,0.04,0.0,156.32,1.43,0.26,2.91,1.92,0.19,0.41,0.27,0.3,0.2,11.88,7.84,0.65,1.32,9.68,19.39,1.63,0.0,0.0,1.9,5.07,2.01,1.63,0.0,0.47,38.0,55.47,2.47,2.16,3.28,0.31,8.85,9.86,11.33,18.24,76.15,6.76,35.93,11.1,4.66,1.34,0.0,0.04,6.97,0.88,8.96,7.33,12.67,0.46,57.21,737.0,1.28,0.26,1.02,0.02,0.13,0.07,0.02,0.0881057268722467,0.5263157894736842,0.02710027100271003,0.5,0.025745257452574527,0.0,0.0,1.0,0.051490514905149054,0.11246612466124661,0.16802168021680217,0.21002710027100271,0.02981029810298103,0.024390243902439025,0.06896551724137931,0.0,0.0,0.9310344827586207,0.05555555555555555,0.027777777777777776,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.6276595744680851,0.3723404255319149,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.46551724137931033,0.22413793103448276,0.0,0.0,0.0,0.017241379310344827,0.25862068965517243,2.761904761904762,int
WNL-Satnav-adv.txt,3.73,1.15,2.56,4.47,5.82,0.85,0.03,0.04,1.1,0.5,0.02,0.25,1.6,0.06,0.17,6.42,25.89,3.28,6.71,0.53,1.64,0.21,0.57,0.22,2.25,1.96,4.37,2.25,0.19,0.12,0.09,9.13,0.22,0.44,0.08,0.06,0.02,0.07,0.4,0.0,0.65,0.02,0.29,0.05,0.13,0.08,0.05,0.21,0.05,0.03,0.03,0.02,0.02,0.04,0.0,166.93,1.42,0.29,2.35,2.04,0.48,0.12,0.1,0.49,0.42,9.82,8.53,0.86,1.91,13.28,25.6,2.6,0.0,0.0,1.79,6.03,2.01,2.53,0.0,1.35,28.0,76.0,3.0,2.14,5.75,0.57,13.01,11.18,15.72,17.65,62.2,10.46,47.14,14.12,4.8,1.42,0.0,0.1,6.11,0.88,8.79,8.13,12.43,0.46,56.36,717.0,1.46,0.82,0.64,0.28,0.21,0.07,0.25,0.17318435754189945,1.1071428571428572,0.04317548746518106,1.1071428571428572,0.04317548746518106,0.0,0.0,0.8571428571428571,0.033426183844011144,0.06963788300835655,0.1309192200557103,0.17270194986072424,0.026462395543175487,0.013927576601671309,0.02857142857142857,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.2736842105263158,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.3888888888888889,0.0,0.0,0.0,0.0,0.24074074074074073,4.909090909090909,adv
WNL-Satnav-ele.txt,3.83,0.98,2.49,4.26,5.56,0.42,0.02,0.07,1.21,0.42,0.02,0.34,1.64,0.1,0.18,6.32,15.6,3.42,6.46,0.42,1.78,0.32,0.46,0.15,2.34,1.99,4.41,2.28,0.24,0.12,0.06,8.1,0.19,0.48,0.08,0.04,0.02,0.05,0.4,0.0,0.64,0.02,0.31,0.08,0.13,0.11,0.05,0.2,0.05,0.04,0.01,0.0,0.03,0.04,0.0,131.27,1.72,0.27,1.25,1.15,0.35,0.1,0.09,0.38,0.35,7.52,6.9,0.91,1.5,11.53,18.0,2.39,0.0,0.0,1.68,4.92,2.0,1.6,0.0,1.0,28.0,53.75,2.6,2.04,3.92,0.21,8.7,10.1,11.83,17.92,75.17,6.68,38.87,11.56,4.72,1.36,0.0,0.15,6.15,0.85,6.51,7.5,9.22,0.41,43.51,504.0,1.17,0.6,0.57,0.1,0.14,0.17,0.17,0.25757575757575757,1.2142857142857142,0.06732673267326733,1.2142857142857142,0.06732673267326733,0.0,0.0,0.42857142857142855,0.023762376237623763,0.06336633663366337,0.1801980198019802,0.22178217821782178,0.04356435643564356,0.031683168316831684,0.05660377358490566,0.018867924528301886,0.0,0.9245283018867925,0.0,0.041666666666666664,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.21311475409836064,0.45901639344262296,0.0,0.0,0.0,0.0,0.16393442622950818,4.6923076923076925,ele
WNL-Satnav-int.txt,3.76,1.09,2.5,4.42,5.73,0.65,0.03,0.05,1.13,0.55,0.02,0.29,1.68,0.08,0.16,7.03,20.48,3.51,7.27,0.48,1.65,0.17,0.51,0.2,2.24,1.93,4.36,2.23,0.22,0.13,0.08,8.68,0.22,0.46,0.08,0.05,0.03,0.06,0.4,0.0,0.65,0.02,0.3,0.06,0.13,0.09,0.04,0.2,0.04,0.03,0.02,0.01,0.03,0.04,0.0,150.78,1.52,0.27,2.0,1.77,0.49,0.11,0.09,0.48,0.43,9.04,8.03,0.88,1.67,12.0,22.44,2.48,0.0,0.0,1.79,5.51,2.0,2.13,0.0,1.27,29.0,66.62,2.79,2.11,4.68,0.51,11.55,11.05,14.55,17.63,65.56,9.24,44.86,13.42,4.81,1.42,0.0,0.11,5.69,0.87,8.09,8.85,11.44,0.44,52.34,651.0,1.44,0.86,0.58,0.24,0.2,0.13,0.27,0.19879518072289157,1.1379310344827587,0.05061349693251534,1.1379310344827587,0.05061349693251534,0.0,0.0,0.6551724137931034,0.029141104294478526,0.06595092024539877,0.1334355828220859,0.18098159509202455,0.0352760736196319,0.018404907975460124,0.045454545454545456,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.22727272727272727,0.45454545454545453,0.0,0.0,0.0,0.0,0.15151515151515152,4.714285714285714,int
WNL-Scarlett-adv.txt,3.64,1.33,2.55,4.35,5.5,0.86,0.04,0.06,1.18,0.4,0.02,0.31,1.59,0.09,0.3,5.78,24.54,2.27,6.02,0.45,1.51,0.21,0.45,0.41,2.5,2.23,4.52,2.46,0.28,0.13,0.08,10.17,0.21,0.46,0.08,0.05,0.02,0.1,0.41,0.0,0.64,0.0,0.29,0.06,0.12,0.09,0.09,0.2,0.03,0.05,0.01,0.03,0.01,0.05,0.0,207.24,1.68,0.3,1.87,1.6,0.4,0.15,0.13,0.45,0.38,8.98,7.67,0.85,1.58,11.67,19.91,2.21,0.02,0.0,1.7,5.27,2.0,1.56,0.0,1.05,37.0,58.51,2.59,2.33,4.1,0.1,10.19,10.23,14.35,17.47,70.51,8.15,42.05,13.35,4.69,1.38,0.0,0.0,6.4,0.87,8.43,7.59,11.93,0.43,53.04,737.0,1.29,0.43,0.86,0.13,0.02,0.16,0.1,0.2328042328042328,1.1891891891891893,0.05962059620596206,1.135135135135135,0.056910569105691054,0.0,0.0,0.8648648648648649,0.04336043360433604,0.08265582655826559,0.15447154471544716,0.2140921409214092,0.02981029810298103,0.02032520325203252,0.0379746835443038,0.0,0.0,0.9620253164556962,0.03571428571428571,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.7475728155339806,0.2524271844660194,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.34146341463414637,0.43902439024390244,0.0,0.0,0.0,0.024390243902439025,0.1951219512195122,6.833333333333333,adv
WNL-Scarlett-ele.txt,3.69,1.2,2.76,4.05,5.07,0.76,0.04,0.08,1.38,0.3,0.01,0.38,1.69,0.1,0.34,4.96,17.15,2.38,5.38,0.46,1.38,0.15,0.46,0.4,2.74,2.39,4.78,2.64,0.25,0.12,0.08,8.34,0.21,0.45,0.08,0.05,0.01,0.09,0.41,0.0,0.63,0.01,0.28,0.09,0.12,0.11,0.1,0.21,0.04,0.06,0.01,0.02,0.02,0.05,0.0,139.13,1.73,0.31,1.73,1.7,0.47,0.05,0.04,0.48,0.47,7.71,7.59,0.98,1.62,11.57,17.8,2.3,0.0,0.0,1.66,5.03,2.05,1.42,0.0,1.19,26.0,53.26,2.34,2.25,3.8,0.19,6.66,7.53,10.89,18.28,89.31,4.72,32.59,10.8,4.28,1.19,0.0,0.08,6.82,0.87,7.06,8.22,9.99,0.46,49.1,463.0,1.03,0.42,0.61,0.07,0.03,0.26,0.03,0.3103448275862069,1.3846153846153846,0.07758620689655173,1.3846153846153846,0.07758620689655173,0.0,0.0,0.7692307692307693,0.04310344827586207,0.10775862068965517,0.14870689655172414,0.22198275862068967,0.034482758620689655,0.015086206896551725,0.0392156862745098,0.0196078431372549,0.0,0.9411764705882353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7297297297297297,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.5166666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,6.0,ele
WNL-Scarlett-int.txt,3.71,1.39,2.68,4.25,5.29,0.93,0.05,0.07,1.3,0.4,0.02,0.34,1.7,0.09,0.3,6.0,18.33,2.5,6.53,0.53,1.4,0.2,0.53,0.43,2.63,2.33,4.62,2.55,0.29,0.11,0.09,8.77,0.21,0.45,0.07,0.06,0.01,0.09,0.42,0.0,0.64,0.01,0.29,0.07,0.12,0.1,0.09,0.21,0.04,0.05,0.01,0.03,0.02,0.05,0.0,153.84,1.53,0.31,1.94,1.69,0.43,0.07,0.06,0.47,0.41,8.6,7.5,0.87,1.62,12.16,19.5,2.26,0.03,0.0,1.68,5.3,2.0,1.5,0.0,1.16,30.0,57.9,2.6,2.23,4.23,0.13,8.05,8.51,12.08,18.05,82.82,5.99,36.37,11.66,4.42,1.25,0.0,0.06,7.03,0.87,7.68,7.64,10.87,0.44,50.78,585.0,1.16,0.5,0.66,0.13,0.03,0.23,0.1,0.2653061224489796,1.3,0.06655290102389079,1.2666666666666666,0.06484641638225255,0.0,0.0,0.9333333333333333,0.04778156996587031,0.08873720136518772,0.1621160409556314,0.21160409556313994,0.030716723549488054,0.02218430034129693,0.047619047619047616,0.0,0.0,0.9523809523809523,0.04,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.717391304347826,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.4230769230769231,0.4358974358974359,0.0,0.0,0.0,0.01282051282051282,0.19230769230769232,6.5,int
WNL-School-Sports-adv.txt,3.53,1.29,2.69,4.22,5.44,1.61,0.05,0.01,0.46,0.38,0.01,0.1,0.84,0.03,0.18,6.8,30.11,4.15,6.88,0.57,2.57,0.38,0.57,0.25,2.15,1.96,4.23,2.23,0.25,0.16,0.07,9.17,0.24,0.49,0.1,0.04,0.04,0.1,0.39,0.0,0.65,0.01,0.32,0.01,0.15,0.03,0.06,0.16,0.03,0.04,0.01,0.03,0.02,0.01,0.0,168.36,1.57,0.24,3.95,3.6,0.59,0.39,0.36,0.6,0.55,12.71,11.6,0.91,2.0,13.53,30.8,2.42,0.0,0.0,2.02,7.23,2.04,3.38,0.0,1.38,26.0,88.88,2.65,2.28,5.3,0.53,15.3,11.95,16.71,17.82,62.69,11.28,51.95,14.49,4.9,1.37,0.0,0.0,6.55,0.87,8.96,7.78,12.68,0.44,55.69,801.0,1.92,0.5,1.42,0.03,0.19,0.07,0.19,0.05454545454545454,0.46153846153846156,0.014962593516209476,0.46153846153846156,0.014962593516209476,0.0,0.0,1.6153846153846154,0.05236907730673317,0.10349127182044887,0.16458852867830423,0.2169576059850374,0.02743142144638404,0.02119700748129676,0.01694915254237288,0.0,0.0,0.9830508474576272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8026315789473685,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.4716981132075472,0.18867924528301888,0.0,0.03773584905660377,0.0,0.0,0.3018867924528302,2.65,adv
WNL-School-Sports-ele.txt,3.64,1.17,2.58,4.29,5.18,1.3,0.05,0.02,0.56,0.34,0.01,0.12,0.91,0.03,0.19,6.6,32.04,4.3,6.6,0.6,3.13,0.52,0.6,0.25,2.33,2.11,4.52,2.43,0.27,0.16,0.07,8.95,0.24,0.49,0.1,0.04,0.04,0.09,0.4,0.0,0.63,0.01,0.31,0.02,0.16,0.04,0.06,0.16,0.03,0.04,0.0,0.03,0.03,0.01,0.0,160.55,1.88,0.24,3.72,3.5,0.62,0.46,0.43,0.6,0.56,12.6,11.88,0.94,2.05,12.91,27.39,2.17,0.0,0.0,1.89,6.82,1.98,3.26,0.0,1.3,23.0,79.82,2.3,2.29,4.73,0.34,13.0,10.64,15.2,17.98,68.85,9.75,47.22,13.51,4.7,1.33,0.0,0.0,7.24,0.86,7.66,7.83,10.83,0.43,49.46,630.0,1.78,0.47,1.3,0.04,0.17,0.13,0.13,0.07514450867052024,0.5652173913043478,0.020602218700475437,0.5652173913043478,0.020602218700475437,0.0,0.0,1.3043478260869565,0.04754358161648178,0.11251980982567353,0.19968304278922344,0.26148969889064977,0.04120443740095087,0.030110935023771792,0.044444444444444446,0.0,0.0,0.9555555555555556,0.08333333333333333,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2786885245901639,0.5081967213114754,0.19672131147540983,0.0,0.01639344262295082,0.0,0.0,0.3770491803278688,2.772727272727273,ele
WNL-School-Sports-int.txt,3.57,1.33,2.67,4.24,5.39,1.56,0.05,0.01,0.48,0.32,0.01,0.1,0.8,0.02,0.18,6.36,31.08,3.96,6.44,0.6,2.76,0.4,0.6,0.27,2.19,2.01,4.35,2.29,0.26,0.17,0.07,9.36,0.25,0.48,0.11,0.04,0.04,0.1,0.39,0.0,0.64,0.01,0.31,0.01,0.15,0.03,0.05,0.17,0.03,0.04,0.01,0.03,0.02,0.01,0.0,175.43,1.75,0.24,3.71,3.43,0.6,0.41,0.38,0.6,0.55,12.28,11.33,0.92,2.01,13.32,29.48,2.4,0.0,0.0,1.99,7.04,2.0,3.16,0.0,1.36,25.0,85.2,2.6,2.3,5.24,0.44,14.76,11.91,16.45,17.75,62.43,11.04,50.77,14.43,4.9,1.39,0.0,0.0,6.55,0.87,8.54,8.02,12.08,0.44,53.84,737.0,1.84,0.44,1.4,0.04,0.16,0.08,0.16,0.06030150753768844,0.48,0.016260162601626018,0.48,0.016260162601626018,0.0,0.0,1.56,0.052845528455284556,0.10975609756097561,0.17073170731707318,0.23035230352303523,0.02981029810298103,0.023035230352303523,0.017543859649122806,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7972972972972973,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.46511627906976744,0.23255813953488372,0.0,0.0,0.0,0.0,0.3488372093023256,2.8666666666666667,int
